城市,区县,2020占比_无约束,2020占比_约束,2020_CCG,2020_CEADs,2020_均值,2020_差值,2020_SMAPE,2020_差异水平
安徽蚌埠,淮上区,0.12757648951401965,0.12918757670603834,198.04455509035677,225.72903545889747,211.8867952746271,27.684480368540704,0.13065694033768724,3.617169499792296
安徽蚌埠,怀远县,0.26991664538299653,0.27332526128037476,419.00762554281454,426.00526282136707,422.50644418209083,6.997637278552531,0.016562202482139434,0.11589628550395417
安徽蚌埠,五河县,0.13903544979271104,0.1407912453413335,215.83297910826425,241.8508716258271,228.8419253670457,26.017892517562842,0.11369373193234608,2.9580712973363825
安徽蚌埠,固镇县,0.10096907715405619,0.10224415524730449,156.74028999411777,176.39732768574575,166.56880883993176,19.657037691627977,0.11801151625282902,2.319756823028028
安徽淮南,大通区,0.13889718919203844,0.14187971034134875,759.4820894572398,269.231115462531,514.3566024598854,490.2509739947088,0.9531344045164529,467.27507016205783
安徽淮南,田家庵区,0.18630528751274392,0.19030579654728488,1018.706928917616,348.8453133875125,683.7761211525642,669.8616155301036,0.979650494961704,656.2302632099126
安徽淮南,谢家集区,0.08518612109038991,0.08701531150999244,465.7929625129895,163.7223557173228,314.7576591151562,302.07060679566666,0.9596926335163528,289.894936143616
安徽淮南,八公山区,0.04712184986040156,0.04813369116993995,257.65964883268856,82.37319288875882,170.01642086072368,175.28645594392975,1.030997212248829,180.71984742316874
安徽淮南,潘集区,0.2202595801939791,0.22498918530757495,1204.3671089514487,411.80508177978896,808.0860953656188,792.5620271716598,0.9807890913072386,777.3361904343152
安徽淮南,凤台县,0.30120849457529086,0.30767630512385896,1646.9912613280171,505.94412253691604,1076.4676919324666,1141.0471387911011,1.0599919972913465,1209.5008356507556
安徽马鞍山,金家庄区,0.12234152772991194,0.1210227013524037,745.4998403308068,173.94891158073287,459.72437595576986,571.5509287500739,1.2432469510928499,710.578949562816
安徽马鞍山,花山区,0.11117417153463487,0.10997572786110818,677.4504836244264,141.51875039428504,409.4846170093557,535.9317332301414,1.3087957666011583,701.4251836388304
安徽马鞍山,雨山区,0.22960707326309132,0.22713193771181442,1399.132736304777,309.1149532243759,854.1238447645765,1090.017783080401,1.2761823589889876,1391.0614657514925
安徽马鞍山,当涂县,0.5477745745218876,0.5418696330746737,3337.91693973999,732.167948955077,2035.0424443475335,2605.748990784913,1.2804396281868986,3336.5042689090205
安徽淮北,杜集区,0.1943566401191018,0.1950855130777251,585.0614537200976,285.6304914919457,435.34597260602163,299.4309622281519,0.6878000052136239,205.9486173816433
安徽淮北,相山区,0.13047573568162327,0.1309650435613877,392.7641656406017,179.82042537229358,286.29229550644766,212.9437402683081,0.7437983613621636,158.38720507389772
安徽淮北,烈山区,0.2238328616752747,0.2246722758575038,673.7921552966538,343.4709418177853,508.63154855721956,330.3212134788686,0.6494312325215674,214.5209127976014
安徽淮北,濉溪县,0.4475985908979046,0.4492771675033833,1347.3822253426465,607.7733270433431,977.5777761929949,739.6088982993034,0.756572946225906,559.5680832412004
安徽铜陵,铜官山区,0.12360698760813917,0.12360072214861698,599.8343045872382,85.48776826628327,342.66103642676075,514.3465363209549,1.501035955778677,772.0526447479765
安徽铜陵,狮子山区,0.1253199230689898,0.12531357078324526,608.1467590110892,87.19075982213836,347.6687594166138,520.9559991889508,1.498426260855626,780.6141499350061
安徽铜陵,郊区,0.18854743824018835,0.1885378810430981,914.974336702155,117.28950044828798,516.1319185752216,797.684836253867,1.5455057274037038,1232.8264830934372
安徽铜陵,铜陵县,0.5625763422065959,0.5625478260250398,2730.044599699518,391.92619208123784,1560.985395890378,2338.1184076182803,1.49784771451025,3502.145313105386
安徽安庆,迎江区,0.08172978554675853,0.08158797230936837,200.86958782566492,169.8922896781611,185.380938751913,30.97729814750383,0.16710077290610423,5.176330462990721
安徽安庆,大观区,0.06690410305627868,0.0667880145655819,164.43209186046263,124.93992663445928,144.68600924746096,39.49216522600335,0.2729508224838704,10.779418980106522
安徽安庆,宜秀区,0.12933031971949666,0.12910591253172016,317.85875665309504,246.64617961799044,282.25246813554276,71.2125770351046,0.25230098962644687,17.967003659806476
安徽安庆,怀宁县,0.15484572997524537,0.15457704978580247,380.5686965726457,325.07101975109225,352.819858161869,55.497676821553455,0.15729748634526086,8.729645062032004
安徽安庆,枞阳县,0.12620082308481378,0.12598184603546475,310.1673049393142,217.65342726540138,263.9103661023578,92.51387767391282,0.350550374508712,32.43077446584331
安徽安庆,潜山县,0.07431090019247563,0.07418195981585318,182.63598506663052,130.1320760811827,156.3840305739066,52.50390898544782,0.3357370237406347,17.627506137523415
安徽安庆,太湖县,0.05074781210921035,0.05065975716721424,124.72432214568147,89.65877233561028,107.19154724064587,35.06554981007119,0.3271298037274222,11.470986426962735
安徽安庆,宿松县,0.058946550121191155,0.05884426915899672,144.87459066944993,111.95912416004607,128.416857414748,32.915466509403856,0.2563173338146468,8.436804616955694
安徽安庆,望江县,0.06793608964861572,0.06781821050890863,166.96843427293305,121.26407477147184,144.11625452220244,45.70435950146121,0.3171353547383514,14.494468263585045
安徽安庆,岳西县,0.04414836926535586,0.04407176533046074,108.50468624359435,79.66762174175098,94.08615399267266,28.837064501843372,0.3064963682550907,8.83845554095279
安徽安庆,桐城市,0.14663768080363768,0.14638324279062895,360.3955437505285,292.00474300785066,326.20014337918957,68.39080074267781,0.20965901496608877,14.338747916451883
安徽黄山,屯溪区,0.2506069342024008,0.24517872898617774,113.02739406262793,194.48556573728197,153.75647989995497,81.45817167465404,0.5297869184287816,43.15547375235763
安徽黄山,黄山区,0.13545903053648137,0.132524956032586,61.09400473102214,94.43933320039098,77.76666896570656,33.34532846936884,0.4287868943451007,14.298039835297933
安徽黄山,徽州区,0.179393396326402,0.17550769311234615,80.90904652479158,139.4581887937077,110.18361765924965,58.54914226891613,0.53137792634458,31.111721808110453
安徽黄山,歙县,0.20134181357906858,0.19698070247816415,90.80810384243368,147.90723691984917,119.35767038114142,57.09913307741549,0.4783867923618354,27.31547111954637
安徽黄山,休宁县,0.1445265603286389,0.1413960809939167,65.1835933381956,103.00701480856857,84.0953040733821,37.82342147037296,0.44976853210933165,17.011784754082225
安徽黄山,黟县,0.056797933419793376,0.055567676805221775,25.616699007207238,38.84258386799858,32.22964143760291,13.22588486079134,0.4103640087463232,5.42742713069164
安徽黄山,祁门县,0.05401412015522204,0.05284416159158758,24.361158493721874,40.853597710977894,32.607378102349884,16.49243921725602,0.5057885723129477,8.341687285653991
安徽滁州,琅琊区,0.08803126675323478,0.08804612463790178,299.00463927031444,240.57961628035363,269.79212777533405,58.42502298996081,0.21655569964818802,12.652271730552433
安徽滁州,南谯区,0.13875018439636846,0.13877360260121,471.27515443370913,444.91251840358433,458.09383641864673,26.362636030124804,0.057548549956983684,1.5171314765774153
安徽滁州,来安县,0.1310682946095329,0.13109041626785536,445.1830536456368,441.9848178794226,443.5839357625297,3.198235766214168,0.007209990056822812,0.02305924807377924
安徽滁州,全椒县,0.11928417040190302,0.11930430314009703,405.1574134637695,387.3164006190812,396.23690704142535,17.841012844688294,0.045026125854609175,0.803311689718634
安徽滁州,定远县,0.11132420144760609,0.11134299070518194,378.12079643479785,296.0820361159609,337.1014162753794,82.03876031883698,0.24336521995451724,19.96538094978968
安徽滁州,凤阳县,0.150835390153258,0.1508608480946606,512.3234401294674,499.2169052207461,505.7701726751068,13.106534908721244,0.02591401315620985,0.339642918056926
安徽滁州,天长市,0.17259118683700764,0.17262031671373376,586.2185955598399,588.5623062325617,587.3904508962007,2.3437106727218406,0.003990038770882239,0.009351496451890637
安徽滁州,明光市,0.08794655425243708,0.08796139783935951,298.7169070624649,308.3347984246311,303.525852743548,9.617891362166233,0.031687222934161346,0.30476426774950616
安徽阜阳,颍州区,0.15534221288472877,0.1526695352885664,344.4224716110058,484.03787156351723,414.2301715872615,139.61539995251144,0.3370478770716491,47.0570741605032
安徽阜阳,颍东区,0.0842669164135358,0.08281709607549756,186.8353687463225,275.11602488881505,230.97569681756877,88.28065614249255,0.38220755412297397,33.741533660593376
安徽阜阳,颍泉区,0.09711623081218042,0.0954453367937718,215.3246798067492,301.7567634530393,258.5407216298943,86.4320836462901,0.33430742786437795,28.894887568750004
安徽阜阳,临泉县,0.1403636335359633,0.13794866382682253,311.21218559331163,460.59122768205015,385.9017066376809,149.37904208873852,0.3870909081751974,57.823269064470836
安徽阜阳,太和县,0.15000493096169273,0.1474240818103246,332.58872856409226,476.27929191536026,404.43401023972626,143.690563351268,0.3552880314543679,51.05153739164114
安徽阜阳,阜南县,0.10815186708145955,0.10629110388796595,239.79273037125117,350.9586959308933,295.37571315107226,111.16596555964216,0.3763544550556377,41.83780638893291
安徽阜阳,颍上县,0.18702968412829543,0.18381182056562073,414.6794671960404,607.1197252239147,510.8995962099775,192.44025802787428,0.37666942674345383,72.48636167372175
安徽阜阳,界首市,0.09523081704607832,0.0935923617514305,211.1443681112272,317.1041646080183,264.12426635962277,105.95979649679111,0.4011740305319762,42.50831863496566
安徽宿州,埇桥区,0.41746886311739634,0.42630779975998473,817.6583599396507,1091.6699094861367,954.6641347128937,274.011549546486,0.2870240324141772,78.6478998788895
安徽宿州,砀山县,0.13463119028105472,0.13748169403389596,263.68988915701243,366.4355931925135,315.062741174763,102.74570403550109,0.3261118837866925,33.50659509400724
安徽宿州,萧县,0.21667764193118172,0.22126528934180212,424.38682495757644,552.0269496780062,488.2068873177913,127.64012472042975,0.2614467924073841,33.37110119063482
安徽宿州,灵璧县,0.1102589671413772,0.1125934454963912,215.95422846207833,248.42668844870164,232.19045845539,32.472459986623306,0.13985268904950346,4.541360849181673
安徽宿州,泗县,0.10022964077850885,0.10235177136792602,196.3106974836821,258.3817396673091,227.34621857549558,62.071042183626986,0.2730242999973842,16.946902842292864
安徽六安,金安区,0.26033855438932657,0.2609512362254177,287.5682623204103,554.9852513758468,421.27675684812857,267.4169890554365,0.634777458543342,169.75027668392266
安徽六安,裕安区,0.18446090976488905,0.18489502083670817,203.7543129620524,415.11299015962015,309.43365156083627,211.35867719756774,0.6830500694783467,144.3685591446501
安徽六安,寿县,0.11165145201005192,0.11191421300133199,123.32946272746786,229.07234032565776,176.2009015265628,105.7428775981899,0.6001267682631514,63.459131399847685
安徽六安,霍邱县,0.18374913694048048,0.1841815729231759,202.96809336133987,348.4978987468064,275.73299605407317,145.52980538546655,0.5277924929845071,76.80953878794554
安徽六安,舒城县,0.1217696007775235,0.12205617386217268,134.5059035961143,280.0662354744537,207.286069535284,145.5603318783394,0.7022195567925624,102.2153117381858
安徽六安,金寨县,0.05408543871169869,0.054212723607988476,59.7424214160033,102.4415663082254,81.09199386211435,42.6991448922221,0.5265519178727563,22.483316634526258
安徽六安,霍山县,0.08159702875654179,0.08178905954320498,90.13154361661189,148.60617420434426,119.36885891047808,58.47463058773236,0.4898650378453062,28.644677125849814
安徽亳州,谯城区,0.3882808733757594,0.37918387755079486,381.45898081609965,781.1076090046928,581.2832949103962,399.64862818859314,0.6875281496782017,274.769681859935
安徽亳州,涡阳县,0.23076013573997745,0.2253536783650779,226.70580043526834,459.7025114123692,343.20415592381875,232.99671097710083,0.6788866246387159,158.1783506671664
安徽亳州,蒙城县,0.21564854562335387,0.2105961362627289,211.85971308030528,415.9566908506394,313.90820196547236,204.09697777033412,0.650180455599511,132.6998659931991
安徽亳州,利辛县,0.1893014331787591,0.18486630782139846,185.97550566832686,383.88842033591385,284.93196300212037,197.912914667587,0.6945970981364213,137.4697362118271
安徽池州,贵池区,0.5498194299885608,0.5498635606381574,1447.2408915996305,495.12231414447444,971.1816028720525,952.118577455156,0.9803713071164838,933.4297343095985
安徽池州,东至县,0.18628146138323207,0.18629641305909195,490.33215917153,147.9793816846609,319.1557704280955,342.3527774868691,1.0726823990293475,367.2357986689751
安徽池州,石台县,0.02316473951766393,0.023166598809909518,60.974488067681854,18.942360741286723,39.95842440448429,42.03212732639513,1.0518965137593894,44.21344820052579
安徽池州,青阳县,0.24065411165622952,0.240673427492841,633.4524611611575,202.6194710889094,418.0359661250335,430.83299007224815,1.030612255844482,444.0217597905829
安徽宣城,宣州区,0.320252862802186,0.3200811431448673,925.6746659749563,479.6455277441525,702.6600968595544,446.02913823080377,0.6347722607620263,283.12692444050566
安徽宣城,郎溪县,0.15168218949118373,0.1516008574669424,438.42967979439743,212.1327473508001,325.28121357259874,226.29693244359734,0.6956962867856821,157.433935612001
安徽宣城,广德县,0.2346784610410495,0.2345526263972701,678.3261955409051,359.54517322269345,518.9356843817993,318.7810223182117,0.6142977480879369,195.82646414324776
安徽宣城,泾县,0.06208322334846897,0.062049934310096734,179.44841002479976,88.24693219410572,133.84767110945273,91.20147783069403,0.6813826275401896,62.14310259982665
安徽宣城,绩溪县,0.04384560514969364,0.043822095126316,126.73349910530587,63.06396748499452,94.8987332951502,63.669531620311346,0.6709207742772387,42.71721145256843
安徽宣城,旌德县,0.02458411687967514,0.024570934870655387,71.05914364593538,35.71006414089202,53.3846038934137,35.349079505043356,0.6621586923379708,23.406700260410474
安徽宣城,宁国市,0.16341002917838093,0.16332240868385225,472.32840591370075,228.21407120207033,350.27123855788557,244.11433471163042,0.6969294302229393,170.13046419982848
北京,东城区,0.00937992262981353,0.00944925663254038,124.8624771423886,62.79533946193999,93.8289083021643,62.06713768044861,0.6614926977575945,41.056958346331996
北京,西城区,0.011728238061823252,0.011814930215037288,156.12248786150272,78.3916457202521,117.25706679087742,77.73084214125062,0.6629096588257661,51.528526044095926
北京,朝阳区,0.10807094587130249,0.10886977882029912,1438.6052573314325,697.3055158418376,1067.955386586635,741.2997414895949,0.6941298773340275,514.5582986279188
北京,丰台区,0.05346104526681915,0.05385621571806877,711.6560344985608,341.4941000345622,526.5750672665615,370.16193446399853,0.7029613771603358,260.2095432231464
北京,石景山区,0.0183147860543624,0.01845016429535116,243.80047099877024,112.44058419160265,178.12052759518645,131.35988680716758,0.7374775304152954,96.8749649181827
北京,海淀区,0.07076006509231145,0.07128310549889953,941.9349560624585,440.14008468403097,691.0375203732447,501.7948713784275,0.7261470710120009,364.3768761002888
北京,门头沟区,0.019113988270766005,0.019255274011298028,254.43919078529214,117.1813400510836,185.81026541818787,137.25785073420855,0.7386989649107578,101.39223226323514
北京,房山区,0.07619072115337422,0.07675390358852761,1014.2260820188039,474.72870220203384,744.4773921104189,539.49737981677,0.7246659005821807,390.9553546066465
北京,通州区,0.1649178197721847,0.16613685035666387,2195.332340612956,1027.08021460043,1611.2062776066932,1168.252126012526,0.7250791796490906,847.0752931524685
北京,顺义区,0.12427751434383133,0.12519614212558017,1654.3418220474164,714.13254926427,1184.2371856558432,940.2092727831464,0.7939366236523374,746.4665755600707
北京,昌平区,0.09659594883930304,0.09730996152837787,1285.8538316359852,576.056803472217,930.9553175541012,709.7970281637682,0.7624394154905499,541.1772312701129
北京,大兴区,0.10184836275702824,0.10260119995407253,1355.7722561931143,592.86777480332,974.3200154982171,762.9044813897943,0.783012223144861,597.3635340202001
北京,怀柔区,0.03136382034583739,0.03159565372988588,417.50496838671205,187.59323664739182,302.54910251705195,229.91173173932023,0.7599154313351902,174.7134727937061
北京,平谷区,0.03810524076285373,0.038386905012253995,507.24456283192427,224.823120754227,366.0338417930756,282.4214420776973,0.7715719418024586,217.90846047053952
北京,密云县,0.04019140352186033,0.04048848815585544,535.0148824914738,234.0885123418114,384.5516974166426,300.92637014966243,0.7825381403104917,235.48636206730353
北京,延庆县,0.028342668558957215,0.028552170357288364,377.2883791012084,166.23020708262294,271.75929309191565,211.05817201858548,0.7766364477081578,163.91546897629155
福建福州,鼓楼区,0.01765235006354796,0.01701771214232468,102.49768023322156,84.1050592653057,93.30136974926363,18.39262096791586,0.19713130704665804,3.625761411419022
福建福州,台江区,0.009257752847629584,0.008924917785937087,53.75477982469908,44.13360098051125,48.94419040260516,9.621178844187831,0.19657448136430353,1.891278241409432
福建福州,仓山区,0.052211174733281615,0.050334076710748105,303.1621440288358,238.02789104801715,270.5950175384265,65.13425298081867,0.24070751033532659,15.678303872564188
福建福州,马尾区,0.04531566487541144,0.04368647447006314,263.12363573319027,209.3622748595983,236.24295529639429,53.76136087359197,0.22756810168642735,12.234370838082295
福建福州,晋安区,0.07098932077810848,0.068437110176943,412.19671459572766,365.5789315351831,388.88782306545534,46.61778306054458,0.11987462783759663,5.588289394996598
福建福州,闽侯县,0.13886994108961814,0.13387728399771587,806.3428815182426,686.8064736662334,746.574677592238,119.53640785200923,0.1601131292552321,19.139348321114895
福建福州,连江县,0.08722960139354373,0.08409351964248836,506.4952688067074,408.85472133723783,457.6749950719726,97.64054746946954,0.21334035837836166,20.830669389396064
福建福州,罗源县,0.057767810084544555,0.05569093970900273,335.42652986732344,267.44657264650834,301.4365512569159,67.9799572208151,0.22551995415736903,15.330836836058129
福建福州,闽清县,0.041873893091644174,0.04036844138863928,243.13912248377437,204.06804692334924,223.6035847035618,39.07107556042513,0.1747336725939473,6.8270325248687
福建福州,永泰县,0.027907083859572444,0.02690376738192023,162.04139094130554,122.67249740624075,142.35694417377314,39.368893535064785,0.27655056634966624,10.887489803681882
福建福州,平潭县,0.03274373242701206,0.031566528586970295,190.1252016793221,142.3402564682116,166.23272907376685,47.78494521111048,0.28745810453430987,13.736169775661667
福建福州,福清市,0.20879630256077603,0.2012896504187527,1212.3675644721477,975.566942885474,1093.9672536788107,236.80062158667374,0.21646042949673017,51.25796425374407
福建福州,长乐市,0.24667815961089165,0.23780957758849464,1432.327085815503,1006.9638173104718,1219.6454515629875,425.36326850503133,0.34875977109570994,148.34959615633773
福建厦门,思明区,0.08211008459141479,0.08051544204690543,141.0630544661783,203.4570057457151,172.2600301059467,62.39395127953679,0.36220794366030273,22.599584789802137
福建厦门,海沧区,0.1629862784817947,0.15982095652248088,280.0063158273865,385.89677424344586,332.9515450354162,105.89045841605935,0.31803564210760976,33.676939935420585
福建厦门,湖里区,0.05781970171199673,0.05669679754353078,99.33278929626593,144.05169223031598,121.69224076329095,44.71890293405005,0.36747538424438086,16.43309603867721
福建厦门,集美区,0.19342279620306851,0.1896663730860032,332.2954856466776,468.28509780496097,400.2902917258193,135.98961215828336,0.3397274802043665,46.19940827250269
福建厦门,同安区,0.30671997531595746,0.3007632317037261,526.9371819449282,736.8432026255861,631.8901922852572,209.9060206806579,0.3321874959342604,69.72815539143282
福建厦门,翔安区,0.21674658864245552,0.21253719909735366,372.3651728185636,518.3926729890012,445.3789229037824,146.02750017043758,0.32787249836244425,47.87840131050362
福建莆田,城厢区,0.12703957515367853,0.13096959394477609,258.533978446988,244.6459274582965,251.58995295264225,13.888050988691475,0.0552011351236497,0.7666361792308949
福建莆田,涵江区,0.1489950268116804,0.1536042460604196,303.21478172326835,289.80089439055087,296.5078380569096,13.41388733271748,0.045239570800630624,0.6068385057001546
福建莆田,荔城区,0.20385077367333243,0.21015697683991927,414.84987228200066,401.9073026067781,408.3785874443894,12.942569675222558,0.03169257662654754,0.41018338117642145
福建莆田,秀屿区,0.24617383330831236,0.25378931682679745,500.98011141609817,473.8891238322195,487.4346176241588,27.090987583878643,0.055578710670827675,1.5056821607113762
福建莆田,仙游县,0.2439336827408588,0.2514798663280876,496.42125613164495,548.5116434487956,522.4664497902203,52.0903873171506,0.09970092306992312,5.193459698589731
福建三明,梅列区,0.12007985238490283,0.12134795770511642,596.4252121206472,156.7850927070975,376.60515241387236,439.64011941354966,1.167376804580742,513.2256777664854
福建三明,三元区,0.08763405636933756,0.08855951730975946,435.2700275774677,110.61491142444943,272.94246950095857,324.6551161530183,1.1894635406011014,386.16542393363096
福建三明,明溪县,0.030892802843287992,0.031219046812312128,153.44161508251412,41.096111278456924,97.26886318048552,112.34550380405719,1.154999658992585,129.7590185830362
福建三明,清流县,0.041844004104639516,0.04228589842054895,207.8351907369981,53.522091144414844,130.6786409407065,154.31309959258326,1.1808593851431357,182.22207190442933
福建三明,宁化县,0.05030088720935095,0.05083209058289591,249.8397252149334,63.39496985875691,156.61734753684516,186.44475535617647,1.190447662972419,221.95272328722473
福建三明,大田县,0.12283582114797738,0.12413303092311313,610.113846987101,149.68760256929284,379.90072477819695,460.4262444178082,1.2119646380949278,558.0203266852357
福建三明,尤溪县,0.10112585042536543,0.10219379168602317,502.2824861368039,128.11926612996172,315.20087613338285,374.1632200068422,1.1870627537485283,444.15522229273853
福建三明,沙县,0.139635807435033,0.14111043375063753,693.5577818843834,176.9169767216874,435.2373793030354,516.640805162696,1.1870322489075167,613.2692968296652
福建三明,将乐县,0.05341611784272774,0.05398021966227691,265.31277964009104,66.45995034190473,165.8863649909979,198.8528292981863,1.198729198201295,238.37069262467384
福建三明,泰宁县,0.03511542528193161,0.03548626232692433,174.41497933683308,47.79909530379912,111.1070373203161,126.61588403303396,1.139584738165654,144.2895290533978
福建三明,建宁县,0.023383766192424986,0.02363071085238505,116.14494383947252,29.635330650478444,72.89013724497548,86.50961318899408,1.1868493661665787,102.67387958067353
福建三明,永安市,0.18328545085187456,0.185221039968007,910.3614114427545,239.34076115297623,574.8510862978653,671.0206502897782,1.1672947416891226,783.2788766480738
福建泉州,鲤城区,0.019629244283881426,0.019733851999858013,125.82304035109469,116.71348191962329,121.26826113535898,9.109558431471399,0.07511906533650514,0.6843015150004113
福建泉州,丰泽区,0.04199645424950563,0.042220260785030966,269.19638276535744,254.0956225927783,261.64600267906786,15.100760172579129,0.05771446923690081,0.871532358434135
福建泉州,洛江区,0.029595656301586417,0.029753376790656864,189.70753041722816,167.71367030282445,178.71060036002632,21.993860114403702,0.12306970079052597,2.706777783508347
福建泉州,泉港区,0.05977259239289781,0.06009113111388948,383.14105198215935,359.4093177442087,371.275184863184,23.73173423795066,0.06391952709334957,1.516921229594859
福建泉州,惠安县,0.1426523835573069,0.14341260335011877,914.3987589603572,859.3150926248127,886.8569257925849,55.083666335544535,0.06211110804182558,3.4213075511068776
福建泉州,安溪县,0.10013426270085166,0.10066789590448635,641.858504287005,670.6948582450343,656.2766812660196,28.83635395802935,0.043939324344728053,1.267049909481234
福建泉州,永春县,0.05200043914613275,0.052277558687271845,333.32171419004527,324.6843680763826,329.00304113321397,8.637346113662659,0.026253088980309397,0.22675701607571536
福建泉州,德化县,0.026443913499236048,0.026584837793245115,169.50492576973085,143.89865959938012,156.70179268455547,25.60626617035072,0.16340761475458523,4.1842588776680385
福建泉州,金门县,0.030805141071186794,0.030969307118600017,197.4603021881937,149.01519073143598,173.23774645981484,48.44511145675773,0.27964524156399895,13.547444895919869
福建泉州,石狮市,0.0500370956911863,0.050303752227661064,320.73672420356695,296.70007813096936,308.71840116726815,24.03664607259759,0.07785945373425987,1.8714801328161912
福建泉州,晋江市,0.2118114790742019,0.21294025992399596,1357.7070972753982,1229.1267291002707,1293.4169131878343,128.58036817512743,0.0994113861231491,12.782352628514266
福建泉州,南安市,0.22982041067241402,0.23104516430518549,1473.1439676098626,1418.2760088436992,1445.7099882267808,54.86795876616338,0.037952258207374676,2.0823629384050193
福建漳州,芗城区,0.0668812000188397,0.06743798388542012,275.07953626862866,273.4093038310001,274.2444200498144,1.670232437628556,0.006090306002671526,0.010172226640745892
福建漳州,龙文区,0.05591691547787938,0.056382422023788466,229.98389943503315,223.7492764248128,226.86658792992296,6.234623010220361,0.027481450958067827,0.17133648649741207
福建漳州,云霄县,0.07666361097001748,0.07730183309716053,315.3141772033178,295.31258384566746,305.31338052449263,20.001593357650336,0.06551168285939496,1.3103380407289695
福建漳州,漳浦县,0.1524167455892653,0.1536856101568402,626.8836038297512,625.6196822023684,626.2516430160598,1.2639216273828424,0.0020182328325650876,0.0025508881261731495
福建漳州,诏安县,0.07488245705099483,0.07550585112831627,307.9883667524021,304.3612909437165,306.1748288480593,3.6270758086856176,0.011846420629455373,0.04296786568461183
福建漳州,长泰县,0.08229286209343406,0.08297794755744256,338.4670480868082,319.0060247656741,328.7365364262412,19.461023321134064,0.05919945355845941,1.1520819462995715
福建漳州,东山县,0.03974331645465831,0.04007417830223462,163.46257329481503,151.02677046672042,157.24467188076773,12.435802828094609,0.07908568652503645,0.9834940041498519
福建漳州,南靖县,0.07286849682883918,0.07347512475125738,299.7050338603788,293.56148911335185,296.6332614868653,6.143544747026965,0.020710909883243138,0.12723840161934724
福建漳州,平和县,0.05466067313918255,0.05511572150750952,224.81702802913134,182.6440272434956,203.73052763631347,42.173000785635736,0.2070038362680739,8.729972949563091
福建漳州,华安县,0.03276352009440852,0.03303627535890455,134.75496718897165,128.9773923296979,131.86617975933478,5.777574859273756,0.04381392461522919,0.25313822934306374
福建漳州,龙海市,0.28265396693110323,0.2850070522311257,1162.5437660507619,1136.6774509723705,1149.6106085115662,25.86631507839138,0.022500066445873566,0.5819938079737073
福建南平,延平区,0.23422201205731777,0.23307839220050738,256.85238820495914,280.01834097150726,268.4353645882332,23.165952766548116,0.08629992848402654,1.9992200670174392
福建南平,顺昌县,0.08729336089474407,0.08686713955025953,95.727587784386,96.83326562644247,96.28042670541424,1.1056778420564655,0.011483931676367286,0.01269752879424967
