城市,区县,2020占比_无约束,2020占比_约束,2020_CCG,2020_CEADs,2020_均值,2020_偏差比
安徽安庆,迎江区,0.08172968387733653,0.0815878790969573,200.8693583367089,169.8922896781611,185.380824007435,0.1823335756862765
安徽安庆,大观区,0.06690410305627868,0.06678802134409925,164.43210854917237,124.93992663445928,144.6860175918158,0.31608936373283303
安徽安庆,宜秀区,0.12933031971949666,0.12910592563506923,317.8587889135404,246.64617961799044,282.2524842657654,0.28872374753926944
安徽安庆,怀宁县,0.15484572997524537,0.1545770654742942,380.56873519771233,325.07101975109225,352.8198774744023,0.17072489417578596
安徽安庆,枞阳县,0.12620082308481378,0.12598185882174287,310.16733641913095,217.65342726540138,263.91038184226613,0.42505146974286023
安徽安庆,潜山县,0.07431090019247563,0.07418196734480438,182.63600360290837,130.1320760811827,156.38403984204552,0.4034664557950429
安徽安庆,太湖县,0.05074781210921035,0.05065976230882603,124.72433480432969,89.65877233561028,107.19155356996998,0.3911001852385638
安徽安庆,宿松县,0.058946550121191155,0.058844275131279364,144.8746053732098,111.95912416004607,128.41686476662792,0.2939955225633142
安徽安庆,望江县,0.06793608964861572,0.06781821739198368,166.96845121906384,121.26407477147184,144.11626299526785,0.37689956018486237
安徽安庆,岳西县,0.04414836926535586,0.04407176980343734,108.50469725606274,79.66762174175098,94.08615949890685,0.36196731976999974
安徽安庆,桐城市,0.14663768080363768,0.14638325764750645,360.3955803281609,292.00474300785066,326.20016166800576,0.23421139196520357
安徽黄山,屯溪区,0.2506069342024008,0.24517872898617774,113.02739406262793,194.48556573728197,153.75647989995497,0.4188391635433276
安徽黄山,黄山区,0.13545903053648137,0.132524956032586,61.09400473102214,94.43933320039098,77.76666896570656,0.35308729254381044
安徽黄山,徽州区,0.179393396326402,0.17550769311234615,80.90904652479158,139.4581887937077,110.18361765924965,0.41983294617087297
安徽黄山,歙县,0.20134181357906858,0.19698070247816415,90.80810384243368,147.90723691984917,119.35767038114142,0.3860469187748904
安徽黄山,休宁县,0.1445265603286389,0.1413960809939167,65.1835933381956,103.00701480856857,84.0953040733821,0.3671926765440702
安徽黄山,黟县,0.056797933419793376,0.055567676805221775,25.616699007207238,38.84258386799858,32.22964143760291,0.34049961520937366
安徽黄山,祁门县,0.05401412015522204,0.05284416159158758,24.361158493721874,40.853597710977894,32.607378102349884,0.40369612815823774
安徽滁州,琅琊区,0.08803126675323478,0.08804612463790178,299.00463927031444,240.57961628035363,269.79212777533405,0.2428510939259152
安徽滁州,南谯区,0.13875018439636846,0.13877360260121,471.27515443370913,444.91251840358433,458.09383641864673,0.059253527243328774
安徽滁州,来安县,0.1310682946095329,0.13109041626785536,445.1830536456368,441.9848178794226,443.5839357625297,0.007236076075098685
安徽滁州,全椒县,0.11928417040190302,0.11930430314009703,405.1574134637695,387.3164006190812,396.23690704142535,0.04606314841347148
安徽滁州,定远县,0.11132420144760609,0.11134299070518194,378.12079643479785,296.0820361159609,337.1014162753794,0.2770811812666216
安徽滁州,凤阳县,0.150835390153258,0.1508608480946606,512.3234401294674,499.2169052207461,505.7701726751068,0.026254188853892524
安徽滁州,天长市,0.17259118683700764,0.17262031671373376,586.2185955598399,588.5623062325617,587.3904508962007,0.0039820944153290405
安徽滁州,明光市,0.08794655425243708,0.08796139783935951,298.7169070624649,308.3347984246311,303.525852743548,0.03119301295639265
安徽阜阳,颍州区,0.15534221288472877,0.1526695352885666,344.42247161100624,484.03787156351723,414.23017158726174,0.28843900065408445
安徽阜阳,颍东区,0.0842669164135358,0.08281709607549768,186.83536874632279,275.11602488881505,230.97569681756892,0.3208851835445422
安徽阜阳,颍泉区,0.09711623081218042,0.09544533679377196,215.32467980674954,301.7567634530393,258.5407216298944,0.2864296483606098
安徽阜阳,临泉县,0.1403636335359633,0.13794866382682272,311.2121855933121,460.59122768205015,385.9017066376811,0.3243202065321479
安徽阜阳,太和县,0.15000493096169124,0.14742408181032335,332.5887285640895,476.27929191536026,404.4340102397249,0.3016939131941224
安徽阜阳,阜南县,0.10815186708145955,0.10629110388796612,239.79273037125157,350.9586959308933,295.37571315107243,0.3167494262103461
安徽阜阳,颍上县,0.18702968412829543,0.18381182056562104,414.67946719604106,607.1197252239147,510.89959620997786,0.31697250152249423
安徽阜阳,界首市,0.09523081704607832,0.09359236175143064,211.14436811122752,317.1041646080183,264.12426635962294,0.33414823368141755
安徽宿州,埇桥区,0.41746886311739634,0.42630779975998473,817.6583599396507,1091.6699094861367,954.6641347128937,0.2510022005419814
安徽宿州,砀山县,0.13463119028105472,0.13748169403389596,263.68988915701243,366.4355931925135,315.062741174763,0.2803922597702505
安徽宿州,萧县,0.21667764193118172,0.22126528934180212,424.38682495757644,552.0269496780062,488.2068873177913,0.23122082136548117
安徽宿州,灵璧县,0.1102589671413772,0.1125934454963912,215.95422846207833,248.42668844870164,232.19045845539,0.13071244554841233
安徽宿州,泗县,0.10022964077850885,0.10235177136792602,196.3106974836821,258.3817396673091,227.34621857549558,0.24022998786040117
安徽六安,金安区,0.26033855438932657,0.2609512362254177,287.5682623204103,554.9852513758468,421.27675684812857,0.4818452173143183
安徽六安,裕安区,0.18446090976488905,0.18489502083670817,203.7543129620524,415.11299015962015,309.43365156083627,0.5091593908354823
安徽六安,寿县,0.11165145201005192,0.11191421300133199,123.32946272746786,229.07234032565776,176.2009015265628,0.4616134686879345
安徽六安,霍邱县,0.18374913694048048,0.1841815729231759,202.96809336133987,348.4978987468064,275.73299605407317,0.417591629415241
安徽六安,舒城县,0.1217696007775235,0.12205617386217268,134.5059035961143,280.0662354744537,207.286069535284,0.5197353819954378
安徽六安,金寨县,0.05408543871169868,0.05421272360798846,59.74242141600329,102.4415663082254,81.09199386211435,0.41681464303024474
安徽六安,霍山县,0.08159702875654179,0.08178905954320498,90.13154361661189,148.60617420434426,119.36885891047808,0.39348722151561155
安徽亳州,谯城区,0.3882808733757594,0.37918387755079486,381.45898081609965,781.1076090046928,581.2832949103962,0.5116434964675809
安徽亳州,涡阳县,0.23076013573997745,0.2253536783650779,226.70580043526834,459.7025114123692,343.20415592381875,0.5068423713006316
安徽亳州,蒙城县,0.21564854562335387,0.2105961362627289,211.85971308030528,415.9566908506394,313.90820196547236,0.490668817835222
安徽亳州,利辛县,0.1893014331787591,0.18486630782139846,185.97550566832686,383.88842033591385,284.93196300212037,0.5155480191207833
安徽池州,贵池区,0.5498194299885608,0.5498635606381574,1447.2408915996305,495.12231414447444,971.1816028720525,1.9229967025427421
安徽池州,东至县,0.18628146138323207,0.18629641305909195,490.33215917153,147.9793816846609,319.1557704280955,2.3135167453017975
安徽池州,石台县,0.02316473951766393,0.023166598809909518,60.974488067681854,18.942360741286723,39.95842440448429,2.2189487308613023
安徽池州,青阳县,0.24065411165622952,0.240673427492841,633.4524611611575,202.6194710889094,418.0359661250335,2.1263158360688776
安徽宣城,宣州区,0.320252862802186,0.3200811431448673,925.6746659749563,479.6455277441525,702.6600968595544,0.9299140978725438
安徽宣城,郎溪县,0.15168218949118373,0.1516008574669424,438.42967979439743,212.1327473508001,325.28121357259874,1.0667703844393914
安徽宣城,广德县,0.2346784610410495,0.2345526263972701,678.3261955409051,359.54517322269345,518.9356843817993,0.8866230061188072
安徽宣城,泾县,0.06208322334846897,0.062049934310096734,179.44841002479976,88.24693219410572,133.84767110945273,1.0334804345389546
安徽宣城,绩溪县,0.04384560514969364,0.043822095126316,126.73349910530587,63.06396748499452,94.8987332951502,1.0096023792898996
安徽宣城,旌德县,0.02458411687967514,0.024570934870655387,71.05914364593538,35.71006414089202,53.3846038934137,0.9898912352992584
安徽宣城,宁国市,0.16341002917838093,0.16332240868385225,472.32840591370075,228.21407120207033,350.27123855788557,1.0696725816502406
北京,东城区,0.00937992262981353,0.00944925663254038,124.8624771423886,62.79533946193999,93.8289083021643,0.9884035696322218
北京,西城区,0.011728238061823252,0.011814930215037288,156.12248786150272,78.3916457202521,117.25706679087742,0.991570484674354
北京,朝阳区,0.10807094587130249,0.10886977882029912,1438.6052573314325,697.3055158418376,1067.955386586635,1.0630917505286677
北京,丰台区,0.05346104526681915,0.05385621571806877,711.6560344985608,341.4941000345622,526.5750672665615,1.0839482568704257
北京,石景山区,0.0183147860543624,0.01845016429535116,243.80047099877024,112.44058419160265,178.12052759518645,1.1682604439632382
北京,海淀区,0.07076006509231145,0.07128310549889953,941.9349560624585,440.14008468403097,691.0375203732447,1.1400799173714375
北京,门头沟区,0.019113988270766005,0.019255274011298028,254.43919078529214,117.1813400510836,185.81026541818787,1.1713285636977089
北京,房山区,0.07619072115337422,0.07675390358852761,1014.2260820188039,474.72870220203384,744.4773921104189,1.1364330349403904
北京,通州区,0.1649178197721847,0.16613685035666387,2195.332340612956,1027.08021460043,1611.2062776066932,1.137449742878181
北京,顺义区,0.12427751434383133,0.12519614212558017,1654.3418220474164,714.13254926427,1184.2371856558432,1.3165752964933337
北京,昌平区,0.09659594883930304,0.09730996152837787,1285.8538316359852,576.056803472217,930.9553175541012,1.2321649946418893
北京,大兴区,0.10184836275702824,0.10260119995407253,1355.7722561931143,592.86777480332,974.3200154982171,1.2868037593085284
北京,怀柔区,0.03136382034583739,0.03159565372988588,417.50496838671205,187.59323664739182,302.54910251705195,1.2255864648866424
北京,平谷区,0.03810524076285373,0.038386905012253995,507.24456283192427,224.823120754227,366.0338417930756,1.2561939409534122
北京,密云县,0.04019140352186033,0.04048848815585544,535.0148824914738,234.0885123418114,384.5516974166426,1.285523869322796
北京,延庆县,0.028342668558957215,0.028552170357288364,377.2883791012084,166.23020708262294,271.75929309191565,1.2696740004281009
福建福州,鼓楼区,0.01765235006354796,0.01701771214232468,102.49768023322156,84.1050592653057,93.30136974926363,0.2186862613091698
福建福州,台江区,0.009257752847629584,0.008924917785937087,53.75477982469908,44.13360098051125,48.94419040260516,0.2180012197154817
福建福州,仓山区,0.052211174733281615,0.050334076710748105,303.1621440288358,238.02789104801715,270.5950175384265,0.2736412640301855
福建福州,马尾区,0.04531566487541144,0.04368647447006314,263.12363573319027,209.3622748595983,236.24295529639429,0.25678628544538507
福建福州,晋安区,0.07098932077810848,0.068437110176943,412.19671459572766,365.5789315351831,388.88782306545534,0.12751769601377627
福建福州,闽侯县,0.13886994108961814,0.13387728399771587,806.3428815182426,686.8064736662334,746.574677592238,0.17404671102459668
福建福州,连江县,0.08722960139354373,0.08409351964248836,506.4952688067074,408.85472133723783,457.6749950719726,0.23881477300816623
福建福州,罗源县,0.057767810084544555,0.05569093970900273,335.42652986732344,267.44657264650834,301.4365512569159,0.25418144845948776
福建福州,闽清县,0.041873893091644174,0.04036844138863928,243.13912248377437,204.06804692334924,223.6035847035618,0.19146101582037867
福建福州,永泰县,0.027907083859572444,0.02690376738192023,162.04139094130554,122.67249740624075,142.35694417377314,0.32092681218261365
福建福州,平潭县,0.03274373242701206,0.031566528586970295,190.1252016793221,142.3402564682116,166.23272907376685,0.33570928138507417
福建福州,福清市,0.20879630256077603,0.2012896504187527,1212.3675644721477,975.566942885474,1093.9672536788107,0.24273128903515206
福建福州,长乐市,0.24667815961089165,0.23780957758849464,1432.327085815503,1006.9638173104718,1219.6454515629875,0.4224216016431912
福建厦门,思明区,0.08211008459141479,0.08051544204690543,141.0630544661783,203.4570057457151,172.2600301059467,0.3066689743656116
福建厦门,海沧区,0.1629862784817947,0.15982095652248088,280.0063158273865,385.89677424344586,332.9515450354162,0.27440099395404005
福建厦门,湖里区,0.05781970171199673,0.05669679754353078,99.33278929626593,144.05169223031598,121.69224076329095,0.3104364984657838
福建厦门,集美区,0.19342279620306851,0.1896663730860032,332.2954856466776,468.28509780496097,400.2902917258193,0.2903991880068807
福建厦门,同安区,0.30671997531595746,0.3007632317037261,526.9371819449282,736.8432026255861,631.8901922852572,0.2848720323845044
福建厦门,翔安区,0.21674658864245552,0.21253719909735366,372.3651728185636,518.3926729890012,445.3789229037824,0.2816928320542368
福建莆田,城厢区,0.12703957515367853,0.13096959394477609,258.533978446988,244.6459274582965,251.58995295264225,0.05676796312523491
福建莆田,涵江区,0.1489950268116804,0.1536042460604196,303.21478172326835,289.80089439055087,296.5078380569096,0.046286562920817786
福建莆田,荔城区,0.20385077367333243,0.21015697683991927,414.84987228200066,401.9073026067781,408.3785874443894,0.032202872630770374
福建莆田,秀屿区,0.24617383330831236,0.25378931682679745,500.98011141609817,473.8891238322195,487.4346176241588,0.05716735460143241
福建莆田,仙游县,0.2439336827408588,0.2514798663280876,496.42125613164495,548.5116434487956,522.4664497902203,0.09496678500684064
福建三明,梅列区,0.12007985238490283,0.12134795770511642,596.4252121206472,156.7850927070975,376.60515241387236,2.8040938830509594
福建三明,三元区,0.08763405636933756,0.08855951730975946,435.2700275774677,110.61491142444943,272.94246950095857,2.9350031742760057
福建三明,明溪县,0.030892802843287992,0.031219046812312128,153.44161508251412,41.096111278456924,97.26886318048552,2.7337259003128613
福建三明,清流县,0.041844004104639516,0.04228589842054895,207.8351907369981,53.522091144414844,130.6786409407065,2.883166488697372
福建三明,宁化县,0.05030088720935095,0.05083209058289591,249.8397252149334,63.39496985875691,156.61734753684516,2.941002350369008
福建三明,大田县,0.12283582114797738,0.12413303092311313,610.113846987101,149.68760256929284,379.90072477819695,3.075914347714063
福建三明,尤溪县,0.10112585042536543,0.10219379168602317,502.2824861368039,128.11926612996172,315.20087613338285,2.9204289979876896
福建三明,沙县,0.139635807435033,0.14111043375063753,693.5577818843834,176.9169767216874,435.2373793030354,2.9202443696256286
福建三明,将乐县,0.05341611784272774,0.05398021966227691,265.31277964009104,66.45995034190473,165.8863649909979,2.992070085445195
福建三明,泰宁县,0.03511542528193161,0.03548626232692433,174.41497933683308,47.79909530379912,111.1070373203161,2.6489180020729473
福建三明,建宁县,0.023383766192424986,0.02363071085238505,116.14494383947252,29.635330650478444,72.89013724497548,2.919137775424059
福建三明,永安市,0.18328545085187456,0.185221039968007,910.3614114427545,239.34076115297623,574.8510862978653,2.803620440819485
福建泉州,鲤城区,0.019629244283881426,0.019733851999858013,125.82304035109469,116.71348191962329,121.26826113535898,0.07805060976370193
福建泉州,丰泽区,0.04199645424950563,0.042220260785030966,269.19638276535744,254.0956225927783,261.64600267906786,0.05942943848654991
福建泉州,洛江区,0.029595656301586417,0.029753376790656864,189.70753041722816,167.71367030282445,178.71060036002632,0.13113934048841402
福建泉州,泉港区,0.05977259239289781,0.06009113111388948,383.14105198215935,359.4093177442087,371.275184863184,0.06602982467705676
福建泉州,惠安县,0.1426523835573069,0.14341260335011877,914.3987589603572,859.3150926248127,886.8569257925849,0.06410182575437995
福建泉州,安溪县,0.10013426270085166,0.10066789590448635,641.858504287005,670.6948582450343,656.2766812660196,0.04299474433646866
福建泉州,永春县,0.05200043914613275,0.052277558687271845,333.32171419004527,324.6843680763826,329.00304113321397,0.026602285058671793
福建泉州,德化县,0.026443913499236048,0.026584837793245115,169.50492576973085,143.89865959938012,156.70179268455547,0.17794652321042914
福建泉州,金门县,0.030805141071186794,0.030969307118600017,197.4603021881937,149.01519073143598,173.23774645981484,0.32510183169223583
福建泉州,石狮市,0.0500370956911863,0.050303752227661064,320.73672420356695,296.70007813096936,308.71840116726815,0.08101327854045026
福建泉州,晋江市,0.2118114790742019,0.21294025992399596,1357.7070972753982,1229.1267291002707,1293.4169131878343,0.10461115614111582
福建泉州,南安市,0.22982041067241402,0.23104516430518549,1473.1439676098626,1418.2760088436992,1445.7099882267808,0.0386863758704461
福建漳州,芗城区,0.0668812000188397,0.06743798388542012,275.07953626862866,273.4093038310001,274.2444200498144,0.006108908563919879
福建漳州,龙文区,0.05591691547787938,0.056382422023788466,229.98389943503315,223.7492764248128,226.86658792992296,0.02786432702639563
福建漳州,云霄县,0.07666361097001748,0.07730183309716053,315.3141772033178,295.31258384566746,305.31338052449263,0.0677302439915779
福建漳州,漳浦县,0.1524167455892653,0.1536856101568402,626.8836038297512,625.6196822023684,626.2516430160598,0.002020271521723016
福建漳州,诏安县,0.07488245705099483,0.07550585112831627,307.9883667524021,304.3612909437165,306.1748288480593,0.011917007571624394
福建漳州,长泰县,0.08229286209343406,0.08297794755744256,338.4670480868082,319.0060247656741,328.7365364262412,0.061005190530270204
福建漳州,东山县,0.03974331645465831,0.04007417830223462,163.46257329481503,151.02677046672042,157.24467188076773,0.08234171193401041
福建漳州,南靖县,0.07286849682883918,0.07347512475125738,299.7050338603788,293.56148911335185,296.6332614868653,0.020927624960557445
福建漳州,平和县,0.05466067313918255,0.05511572150750952,224.81702802913134,182.6440272434956,203.73052763631347,0.23090270961563908
福建漳州,华安县,0.03276352009440852,0.03303627535890455,134.75496718897165,128.9773923296979,131.86617975933478,0.04479525252382888
福建漳州,龙海市,0.28265396693110323,0.2850070522311257,1162.5437660507619,1136.6774509723705,1149.6106085115662,0.022756073023410428
福建南平,延平区,0.23422201205731777,0.23307839220050738,256.85238820495914,280.01834097150726,268.4353645882332,0.08273012648448386
福建南平,顺昌县,0.08729336089474407,0.08686713955025953,95.727587784386,96.83326562644247,96.28042670541424,0.011418367798540219
福建南平,浦城县,0.05624162772637073,0.05596702056335364,61.67565666081571,62.547978931645254,62.11181779623048,0.01394645016080931
福建南平,光泽县,0.025560705329940238,0.02543590181590397,28.030363801126175,30.206681840895104,29.11852282101064,0.07204757050880495
福建南平,松溪县,0.03791368507219754,0.037728566505788805,41.57688028937926,44.57444332018096,43.07566180478011,0.06724846812488539
福建南平,政和县,0.045257055049780184,0.045036081511208484,49.62976182535175,50.69108391415274,50.160422869752246,0.020937056516652564
福建南平,邵武市,0.08946859270949443,0.08903175050886293,98.11298906076695,103.98427826940073,101.04863366508384,0.056463239504558005
福建南平,武夷山市,0.14808791531367604,0.14736485654127968,162.3960719084902,161.4561519014863,161.92611190498826,0.005821518696775385
福建南平,建瓯市,0.13037383825295043,0.1297372707974622,142.97047241880333,148.21648861505668,145.59348051693001,0.03539428200784156
福建南平,建阳市,0.15048779651416336,0.14975302000537338,165.02782804592147,166.3982295683605,165.71302880714097,0.008235673696732726
福建龙岩,新罗区,0.3148336395718297,0.314428519923725,1320.599783679645,534.1054950055108,927.352639342578,1.4725448362331854
福建龙岩,长汀县,0.0792151763010758,0.07911324429536228,332.27562604052156,131.6763014349264,231.975963737724,1.5234276967046352
福建龙岩,永定县,0.15430172699007771,0.1541031755855163,647.2333374591685,277.1455340351912,462.18943574717986,1.3353554648186559
福建龙岩,上杭县,0.2034776879035598,0.2032158581656933,853.5066042959119,346.86631282126956,600.1864585585907,1.4606212040420878
福建龙岩,武平县,0.06664241932611546,0.06655666561344689,279.53799557647693,112.56218483795685,196.0500902072169,1.4834094680988685
福建龙岩,连城县,0.0884709920648187,0.088357149918784,371.1000296588928,136.56514784709904,253.83258875299595,1.7173846000180335
福建龙岩,漳平市,0.09434678946508362,0.09422538649747227,395.74662328938354,151.68058278012995,273.7136030347567,1.6090790003295403
福建宁德,蕉城区,0.19632442314288226,0.19566597988998782,478.4033208310202,284.9517306643987,381.67752574770947,0.6788924907231346
福建宁德,霞浦县,0.10149996778398371,0.10115955181389462,247.33510418497235,135.18477830456317,191.25994124476776,0.8296076473028735
福建宁德,古田县,0.11100614381308836,0.11063384552613319,270.49975231139564,165.05583014609363,217.77779122874463,0.6388379136439584
福建宁德,屏南县,0.0284212615573213,0.028325940824365185,69.25692531557287,32.767973929549846,51.01244962256136,1.113555310574684
福建宁德,寿宁县,0.0307884599931429,0.030685200024643,75.02531406025213,42.16231363962678,58.59381384993945,0.7794401583725861
福建宁德,周宁县,0.046938405002957276,0.04678098049315326,114.37949730575973,69.16070594634911,91.77010162605441,0.6538220039929719
福建宁德,柘荣县,0.0284026614425393,0.028307403091633696,69.21160055904438,40.26603242847637,54.73881649376038,0.718858213358452
福建宁德,福安市,0.23349645524772428,0.23271334246393813,568.9841223243287,332.9456206116284,450.9648714679786,0.7089401004256866
福建宁德,福鼎市,0.22648736118498172,0.22572775587225105,551.9043631076538,306.9582901678994,429.4313266377766,0.7979783598800159
甘肃兰州,城关区,0.2291121753648294,0.22461670481609386,1054.8000458163767,936.040330121324,995.4201879688503,0.12687457139764446
甘肃兰州,七里河区,0.10441394864924712,0.10236521496548528,480.7070494779189,437.0706375684063,458.88884352316256,0.09983835142136033
甘肃兰州,西固区,0.06605692762380175,0.06476080718760105,304.1167505529745,279.0678927547217,291.5923216538481,0.08975901007812737
甘肃兰州,安宁区,0.054165413722000545,0.053102619823074876,249.36990268915963,231.29508554473455,240.3324941169471,0.07814613571168705
甘肃兰州,红古区,0.14487953360078895,0.1420368139793643,667.0048784470947,580.6809403833856,623.8429094152402,0.14865984409048294
甘肃兰州,永登县,0.1155227109728785,0.11325600932744345,531.8502198016745,523.1267916503476,527.488505726011,0.01667555225723838
甘肃兰州,皋兰县,0.09158761092159134,0.08979054620047192,421.6564049574161,322.695416059675,372.17591050854554,0.3066699555454504
甘肃兰州,榆中县,0.21427564272079597,0.21007128370046524,986.4947482573848,916.9936338917512,951.744191074568,0.07579236299675118
甘肃嘉峪关,嘉峪关市,1.0,1.0,3594.0,632.3130830919716,2113.156541545986,4.683893147403441
甘肃金昌,金川区,0.6315708322548133,0.6314865286643992,831.6677582510138,418.2460365241482,624.956897387581,0.9884653663729239
甘肃金昌,永昌县,0.36856266796504467,0.36851347133560075,485.3322417489862,238.684771493476,362.0085066212311,1.0333607322838851
甘肃白银,白银区,0.3514274125544578,0.3475594077200971,813.9841328804673,482.25867763905325,648.1214052597603,0.6878579289965501
甘肃白银,平川区,0.23530983147236592,0.23271988107808164,545.0299614848672,334.85221769653697,439.94108959070206,0.6276731426004942
甘肃白银,靖远县,0.22561386196261216,0.2231306307814505,522.571937290157,283.49053613899224,403.0312367145747,0.843348791840959
甘肃白银,会宁县,0.08339286635218182,0.0824749982557326,193.15644591492574,114.38472703224284,153.77058647358427,0.6886559152296503
甘肃白银,景泰县,0.11538507422838855,0.1141150821646382,267.25752242958265,157.26510977616374,212.2613161028732,0.6994075978452672
甘肃天水,秦州区,0.15354187668855407,0.15333575173746272,150.88237970966333,229.44493678824315,190.16365824895325,0.342402661737905
甘肃天水,麦积区,0.29361243390656816,0.293218268810478,288.5267765095104,427.1865240384828,357.8566502739966,0.3245882997856021
甘肃天水,清水县,0.07007518753165588,0.06998111388273222,68.8614160606085,98.52291756984565,83.69216681522707,0.30106194823361043
甘肃天水,秦安县,0.10266452066561485,0.10252669690210868,100.88626975167494,152.7638012281446,126.82503548990977,0.33959309116034186
甘肃天水,甘谷县,0.1714564281286295,0.17122625347774909,168.4866334221051,239.21203175835728,203.8493325902312,0.2956598705189556
甘肃天水,武山县,0.14928003972495216,0.14907963615069056,146.69436197227952,207.4048874789027,177.04962472559112,0.2927150186506511
